1,-0.127831107190294,-0.12783110725558
2,-0.11149502474101,-0.111495029101845
3,-0.111472207618708,-0.111472211965959
4,-0.111461450704078,-0.111461455046259
5,-0.111452900664447,-0.111452905002709
